440100	广州	440000	广东	230100	哈尔滨	230000	黑龙江	0.091
440100	广州	440000	广东	430600	岳阳	430000	湖南	0.089
440100	广州	440000	广东	320500	苏州	320000	江苏	0.087
440100	广州	440000	广东	441200	肇庆	440000	广东	0.074
440100	广州	440000	广东	350200	厦门	350000	福建	0.071
440100	广州	440000	广东	460200	三亚	460000	海南	0.054
440100	广州	440000	广东	360900	宜春	360000	江西	0.051
440100	广州	440000	广东	430100	长沙	430000	湖南	0.050
440100	广州	440000	广东	530700	丽江	530000	云南	0.048
440100	广州	440000	广东	370900	泰安	370000	山东	0.046
440100	广州	440000	广东	110000	北京	110000	北京	0.038
440100	广州	440000	广东	341000	黄山	340000	安徽	0.036
440100	广州	440000	广东	440700	江门	440000	广东	0.035
440100	广州	440000	广东	450300	桂林	450000	广西	0.034
440100	广州	440000	广东	441700	阳江	440000	广东	0.032
440100	广州	440000	广东	340200	芜湖	340000	安徽	0.030
440100	广州	440000	广东	360100	南昌	360000	江西	0.029
440100	广州	440000	广东	320200	无锡	320000	江苏	0.029
440100	广州	440000	广东	210900	阜新	210000	辽宁	0.028
440100	广州	440000	广东	330500	湖州	330000	浙江	0.027
440100	广州	440000	广东	420100	武汉	420000	湖北	0.026
440100	广州	440000	广东	511000	内江	510000	四川	0.025
440100	广州	440000	广东	530100	昆明	530000	云南	0.025
440100	广州	440000	广东	511100	乐山	510000	四川	0.024
440100	广州	440000	广东	320300	徐州	320000	江苏	0.024
440100	广州	440000	广东	371300	临沂	370000	山东	0.023
440100	广州	440000	广东	320400	常州	320000	江苏	0.021
440100	广州	440000	广东	370600	烟台	370000	山东	0.020
440100	广州	440000	广东	610100	西安	610000	陕西	0.019
440100	广州	440000	广东	430300	湘潭	430000	湖南	0.018
440100	广州	440000	广东	330900	舟山	330000	浙江	0.018
440100	广州	440000	广东	330200	宁波	330000	浙江	0.016
440100	广州	440000	广东	360800	吉安	360000	江西	0.015
440100	广州	440000	广东	350600	漳州	350000	福建	0.014
440100	广州	440000	广东	330400	嘉兴	330000	浙江	0.014
440100	广州	440000	广东	533400	迪庆	530000	云南	0.014
440100	广州	440000	广东	532900	大理	530000	云南	0.014
440100	广州	440000	广东	330600	绍兴	330000	浙江	0.014
440100	广州	440000	广东	430400	衡阳	430000	湖南	0.014
440100	广州	440000	广东	511800	雅安	510000	四川	0.013
440100	广州	440000	广东	371400	德州	370000	山东	0.013
440100	广州	440000	广东	330700	金华	330000	浙江	0.012
440100	广州	440000	广东	130800	承德	130000	河北	0.011
440100	广州	440000	广东	500000	重庆	500000	重庆	0.011
440100	广州	440000	广东	210400	抚顺	210000	辽宁	0.010
440100	广州	440000	广东	445100	潮州	440000	广东	0.010
440100	广州	440000	广东	321000	扬州	320000	江苏	0.010
440100	广州	440000	广东	440500	汕头	440000	广东	0.010
360700	赣州	360000	江西	360100	南昌	360000	江西	1.000
360700	赣州	360000	江西	361000	抚州	360000	江西	0.220
370800	济宁	370000	山东	370900	泰安	370000	山东	1.000
370800	济宁	370000	山东	511100	乐山	510000	四川	0.873
370800	济宁	370000	山东	370100	济南	370000	山东	0.535
370800	济宁	370000	山东	370400	枣庄	370000	山东	0.438
370800	济宁	370000	山东	511400	眉山	510000	四川	0.284
370800	济宁	370000	山东	510100	成都	510000	四川	0.262
370800	济宁	370000	山东	513200	阿坝	510000	四川	0.208
370800	济宁	370000	山东	370200	青岛	370000	山东	0.167
370800	济宁	370000	山东	370600	烟台	370000	山东	0.107
370800	济宁	370000	山东	533400	迪庆	530000	云南	0.086
370800	济宁	370000	山东	110000	北京	110000	北京	0.062
370800	济宁	370000	山东	371300	临沂	370000	山东	0.055
370800	济宁	370000	山东	371000	威海	370000	山东	0.054
370800	济宁	370000	山东	310000	上海	310000	上海	0.049
370800	济宁	370000	山东	500000	重庆	500000	重庆	0.045
370800	济宁	370000	山东	530100	昆明	530000	云南	0.043
370800	济宁	370000	山东	610100	西安	610000	陕西	0.043
370800	济宁	370000	山东	530700	丽江	530000	云南	0.039
370800	济宁	370000	山东	330100	杭州	330000	浙江	0.038
370800	济宁	370000	山东	440100	广州	440000	广东	0.034
370800	济宁	370000	山东	511800	雅安	510000	四川	0.033
370800	济宁	370000	山东	320500	苏州	320000	江苏	0.031
370800	济宁	370000	山东	120000	天津	120000	天津	0.026
370800	济宁	370000	山东	230100	哈尔滨	230000	黑龙江	0.019
370800	济宁	370000	山东	350200	厦门	350000	福建	0.018
370800	济宁	370000	山东	321000	扬州	320000	江苏	0.017
370800	济宁	370000	山东	460200	三亚	460000	海南	0.017
370800	济宁	370000	山东	430300	湘潭	430000	湖南	0.017
370800	济宁	370000	山东	620500	天水	620000	甘肃	0.016
370800	济宁	370000	山东	150700	呼伦贝尔	150000	内蒙古	0.016
370800	济宁	370000	山东	410300	洛阳	410000	河南	0.015
370800	济宁	370000	山东	330400	嘉兴	330000	浙江	0.015
370800	济宁	370000	山东	330500	湖州	330000	浙江	0.015
370800	济宁	370000	山东	320200	无锡	320000	江苏	0.014
370800	济宁	370000	山东	450300	桂林	450000	广西	0.014
370800	济宁	370000	山东	140100	太原	140000	山西	0.013
370800	济宁	370000	山东	530400	玉溪	530000	云南	0.013
370800	济宁	370000	山东	532800	西双版纳	530000	云南	0.013
370800	济宁	370000	山东	130800	承德	130000	河北	0.013
370800	济宁	370000	山东	420500	宜昌	420000	湖北	0.012
370800	济宁	370000	山东	410100	郑州	410000	河南	0.011
370800	济宁	370000	山东	370300	淄博	370000	山东	0.010
370800	济宁	370000	山东	511300	南充	510000	四川	0.010
370800	济宁	370000	山东	460100	海口	460000	海南	0.010
370800	济宁	370000	山东	513300	甘孜	510000	四川	0.010
370800	济宁	370000	山东	440300	深圳	440000	广东	0.010
370800	济宁	370000	山东	130300	秦皇岛	130000	河北	0.010
370800	济宁	370000	山东	522400	毕节	520000	贵州	0.010
370800	济宁	370000	山东	320100	南京	320000	江苏	0.010
370800	济宁	370000	山东	330900	舟山	330000	浙江	0.010
231000	牡丹江	230000	黑龙江	222400	延边	220000	吉林	1.000
231000	牡丹江	230000	黑龙江	230100	哈尔滨	230000	黑龙江	0.571
231000	牡丹江	230000	黑龙江	231100	黑河	230000	黑龙江	0.313
231000	牡丹江	230000	黑龙江	220600	白山	220000	吉林	0.300
231000	牡丹江	230000	黑龙江	140900	忻州	140000	山西	0.295
231000	牡丹江	230000	黑龙江	310000	上海	310000	上海	0.210
231000	牡丹江	230000	黑龙江	150700	呼伦贝尔	150000	内蒙古	0.184
231000	牡丹江	230000	黑龙江	220100	长春	220000	吉林	0.175
231000	牡丹江	230000	黑龙江	232700	大兴安岭	230000	黑龙江	0.084
231000	牡丹江	230000	黑龙江	330100	杭州	330000	浙江	0.075
231000	牡丹江	230000	黑龙江	230200	齐齐哈尔	230000	黑龙江	0.042
231000	牡丹江	230000	黑龙江	440100	广州	440000	广东	0.037
231000	牡丹江	230000	黑龙江	230600	大庆	230000	黑龙江	0.033
231000	牡丹江	230000	黑龙江	450300	桂林	450000	广西	0.032
231000	牡丹江	230000	黑龙江	210100	沈阳	210000	辽宁	0.024
231000	牡丹江	230000	黑龙江	210200	大连	210000	辽宁	0.021
231000	牡丹江	230000	黑龙江	230700	伊春	230000	黑龙江	0.019
231000	牡丹江	230000	黑龙江	110000	北京	110000	北京	0.018
231000	牡丹江	230000	黑龙江	460200	三亚	460000	海南	0.016
231000	牡丹江	230000	黑龙江	510100	成都	510000	四川	0.015
231000	牡丹江	230000	黑龙江	513200	阿坝	510000	四川	0.010
231000	牡丹江	230000	黑龙江	320500	苏州	320000	江苏	0.010
231000	牡丹江	230000	黑龙江	630100	西宁	630000	青海	0.010
231000	牡丹江	230000	黑龙江	441800	清远	440000	广东	0.010
320100	南京	320000	江苏	310000	上海	310000	上海	1.000
320100	南京	320000	江苏	330100	杭州	330000	浙江	0.665
320100	南京	320000	江苏	320700	连云港	320000	江苏	0.535
320100	南京	320000	江苏	440100	广州	440000	广东	0.450
320100	南京	320000	江苏	320400	常州	320000	江苏	0.249
320100	南京	320000	江苏	330300	温州	330000	浙江	0.235
320100	南京	320000	江苏	320500	苏州	320000	江苏	0.203
320100	南京	320000	江苏	340200	芜湖	340000	安徽	0.183
320100	南京	320000	江苏	430600	岳阳	430000	湖南	0.167
320100	南京	320000	江苏	350100	福州	350000	福建	0.149
320100	南京	320000	江苏	370900	泰安	370000	山东	0.115
320100	南京	320000	江苏	320200	无锡	320000	江苏	0.105
320100	南京	320000	江苏	220600	白山	220000	吉林	0.097
320100	南京	320000	江苏	510100	成都	510000	四川	0.095
320100	南京	320000	江苏	440300	深圳	440000	广东	0.088
320100	南京	320000	江苏	360900	宜春	360000	江西	0.081
320100	南京	320000	江苏	141000	临汾	140000	山西	0.070
320100	南京	320000	江苏	370200	青岛	370000	山东	0.070
320100	南京	320000	江苏	110000	北京	110000	北京	0.063
320100	南京	320000	江苏	321000	扬州	320000	江苏	0.063
320100	南京	320000	江苏	530100	昆明	530000	云南	0.054
320100	南京	320000	江苏	230100	哈尔滨	230000	黑龙江	0.048
320100	南京	320000	江苏	330400	嘉兴	330000	浙江	0.048
320100	南京	320000	江苏	330900	舟山	330000	浙江	0.042
320100	南京	320000	江苏	460200	三亚	460000	海南	0.035
320100	南京	320000	江苏	350200	厦门	350000	福建	0.033
320100	南京	320000	江苏	440400	珠海	440000	广东	0.033
320100	南京	320000	江苏	350800	龙岩	350000	福建	0.032
320100	南京	320000	江苏	420100	武汉	420000	湖北	0.031
320100	南京	320000	江苏	450300	桂林	450000	广西	0.029
320100	南京	320000	江苏	341100	滁州	340000	安徽	0.029
320100	南京	320000	江苏	341000	黄山	340000	安徽	0.028
320100	南京	320000	江苏	440600	佛山	440000	广东	0.028
320100	南京	320000	江苏	341800	宣城	340000	安徽	0.024
320100	南京	320000	江苏	210900	阜新	210000	辽宁	0.021
320100	南京	320000	江苏	330500	湖州	330000	浙江	0.021
320100	南京	320000	江苏	511100	乐山	510000	四川	0.019
320100	南京	320000	江苏	210200	大连	210000	辽宁	0.019
320100	南京	320000	江苏	410300	洛阳	410000	河南	0.018
320100	南京	320000	江苏	330200	宁波	330000	浙江	0.018
320100	南京	320000	江苏	321300	宿迁	320000	江苏	0.016
320100	南京	320000	江苏	370600	烟台	370000	山东	0.015
320100	南京	320000	江苏	230400	鹤岗	230000	黑龙江	0.015
320100	南京	320000	江苏	330700	金华	330000	浙江	0.015
320100	南京	320000	江苏	610100	西安	610000	陕西	0.014
320100	南京	320000	江苏	441200	肇庆	440000	广东	0.014
320100	南京	320000	江苏	150800	巴彦淖尔	150000	内蒙古	0.014
320100	南京	320000	江苏	330600	绍兴	330000	浙江	0.014
320100	南京	320000	江苏	441700	阳江	440000	广东	0.014
320100	南京	320000	江苏	530700	丽江	530000	云南	0.014
320100	南京	320000	江苏	520100	贵阳	520000	贵州	0.013
320100	南京	320000	江苏	410200	开封	410000	河南	0.013
320100	南京	320000	江苏	130800	承德	130000	河北	0.013
320100	南京	320000	江苏	533400	迪庆	530000	云南	0.013
320100	南京	320000	江苏	430100	长沙	430000	湖南	0.013
320100	南京	320000	江苏	441800	清远	440000	广东	0.011
320100	南京	320000	江苏	370100	济南	370000	山东	0.011
320100	南京	320000	江苏	410600	鹤壁	410000	河南	0.011
320100	南京	320000	江苏	652700	博尔塔拉	650000	新疆	0.011
320100	南京	320000	江苏	530400	玉溪	530000	云南	0.010
320100	南京	320000	江苏	511400	眉山	510000	四川	0.010
360100	南昌	360000	江西	360700	赣州	360000	江西	1.000
360100	南昌	360000	江西	361000	抚州	360000	江西	0.294
360100	南昌	360000	江西	330100	杭州	330000	浙江	0.030
360100	南昌	360000	江西	360400	九江	360000	江西	0.026
360100	南昌	360000	江西	440300	深圳	440000	广东	0.021
360100	南昌	360000	江西	440400	珠海	440000	广东	0.014
360100	南昌	360000	江西	360600	鹰潭	360000	江西	0.013
320300	徐州	320000	江苏	440100	广州	440000	广东	0.485
320300	徐州	320000	江苏	510100	成都	510000	四川	0.350
320300	徐州	320000	江苏	320400	常州	320000	江苏	0.311
320300	徐州	320000	江苏	370200	青岛	370000	山东	0.273
320300	徐州	320000	江苏	310000	上海	310000	上海	0.240
320300	徐州	320000	江苏	370900	泰安	370000	山东	0.229
320300	徐州	320000	江苏	370400	枣庄	370000	山东	0.205
320300	徐州	320000	江苏	611000	商洛	610000	陕西	0.195
320300	徐州	320000	江苏	230100	哈尔滨	230000	黑龙江	0.172
320300	徐州	320000	江苏	320100	南京	320000	江苏	0.171
320300	徐州	320000	江苏	320700	连云港	320000	江苏	0.158
320300	徐州	320000	江苏	320500	苏州	320000	江苏	0.155
320300	徐州	320000	江苏	430200	株洲	430000	湖南	0.135
320300	徐州	320000	江苏	371300	临沂	370000	山东	0.124
320300	徐州	320000	江苏	340300	蚌埠	340000	安徽	0.071
320300	徐州	320000	江苏	370800	济宁	370000	山东	0.066
320300	徐州	320000	江苏	330100	杭州	330000	浙江	0.066
320300	徐州	320000	江苏	110000	北京	110000	北京	0.060
320300	徐州	320000	江苏	360800	吉安	360000	江西	0.060
320300	徐州	320000	江苏	410100	郑州	410000	河南	0.057
320300	徐州	320000	江苏	441300	惠州	440000	广东	0.054
320300	徐州	320000	江苏	410300	洛阳	410000	河南	0.051
320300	徐州	320000	江苏	340200	芜湖	340000	安徽	0.051
320300	徐州	320000	江苏	370100	济南	370000	山东	0.050
320300	徐州	320000	江苏	341300	宿州	340000	安徽	0.050
320300	徐州	320000	江苏	371100	日照	370000	山东	0.049
320300	徐州	320000	江苏	350100	福州	350000	福建	0.046
320300	徐州	320000	江苏	610100	西安	610000	陕西	0.046
320300	徐州	320000	江苏	341000	黄山	340000	安徽	0.046
320300	徐州	320000	江苏	420100	武汉	420000	湖北	0.043
320300	徐州	320000	江苏	460200	三亚	460000	海南	0.042
320300	徐州	320000	江苏	330200	宁波	330000	浙江	0.037
320300	徐州	320000	江苏	440300	深圳	440000	广东	0.037
320300	徐州	320000	江苏	320800	淮安	320000	江苏	0.036
320300	徐州	320000	江苏	320900	盐城	320000	江苏	0.033
320300	徐州	320000	江苏	330400	嘉兴	330000	浙江	0.032
320300	徐州	320000	江苏	130300	秦皇岛	130000	河北	0.029
320300	徐州	320000	江苏	330700	金华	330000	浙江	0.029
320300	徐州	320000	江苏	321000	扬州	320000	江苏	0.025
320300	徐州	320000	江苏	430800	张家界	430000	湖南	0.024
320300	徐州	320000	江苏	330300	温州	330000	浙江	0.023
320300	徐州	320000	江苏	430100	长沙	430000	湖南	0.022
320300	徐州	320000	江苏	370600	烟台	370000	山东	0.021
320300	徐州	320000	江苏	360900	宜春	360000	江西	0.019
320300	徐州	320000	江苏	450100	南宁	450000	广西	0.019
320300	徐州	320000	江苏	431000	郴州	430000	湖南	0.018
320300	徐州	320000	江苏	330900	舟山	330000	浙江	0.018
320300	徐州	320000	江苏	210200	大连	210000	辽宁	0.017
320300	徐州	320000	江苏	451100	贺州	450000	广西	0.016
320300	徐州	320000	江苏	350200	厦门	350000	福建	0.016
320300	徐州	320000	江苏	410200	开封	410000	河南	0.015
320300	徐州	320000	江苏	321300	宿迁	320000	江苏	0.015
320300	徐州	320000	江苏	441800	清远	440000	广东	0.015
320300	徐州	320000	江苏	440400	珠海	440000	广东	0.015
320300	徐州	320000	江苏	441700	阳江	440000	广东	0.015
320300	徐州	320000	江苏	410400	平顶山	410000	河南	0.014
320300	徐州	320000	江苏	430600	岳阳	430000	湖南	0.013
320300	徐州	320000	江苏	450700	钦州	450000	广西	0.013
320300	徐州	320000	江苏	320200	无锡	320000	江苏	0.013
320300	徐州	320000	江苏	411300	南阳	410000	河南	0.013
320300	徐州	320000	江苏	530100	昆明	530000	云南	0.012
320300	徐州	320000	江苏	141000	临汾	140000	山西	0.012
320300	徐州	320000	江苏	140100	太原	140000	山西	0.012
320300	徐州	320000	江苏	530400	玉溪	530000	云南	0.011
320300	徐州	320000	江苏	340100	合肥	340000	安徽	0.010
320300	徐州	320000	江苏	341200	阜阳	340000	安徽	0.010
511400	眉山	510000	四川	532900	大理	530000	云南	1.000
511400	眉山	510000	四川	150800	巴彦淖尔	150000	内蒙古	0.998
511400	眉山	510000	四川	511100	乐山	510000	四川	0.995
511400	眉山	510000	四川	330400	嘉兴	330000	浙江	0.943
